id,time_start,latitude,longitude,speed,signal
3113,2024-03-06 07:16:10,-33.1753788888888889,116.1008791666666667,60,-51
3113,2024-03-06 07:16:10,-33.1746847222222222,116.1012505555555556,60,-51
3113,2024-03-06 07:16:10,-33.1739663888888889,116.1016422222222222,64,-51
3113,2024-03-06 07:16:10,-33.1732280555555556,116.1020397222222222,65,-51
3113,2024-03-06 07:16:10,-33.1724605555555556,116.1024558333333333,67,-51
3113,2024-03-06 07:16:10,-33.1717025000000000,116.1028622222222222,67,-51
3113,2024-03-06 07:16:10,-33.1709408333333333,116.1032758333333333,65,-51
3113,2024-03-06 07:16:10,-33.1701938888888889,116.1036744444444444,66,-51
3113,2024-03-06 07:16:10,-33.1694408333333333,116.1040816666666667,66,-51
3113,2024-03-06 07:16:10,-33.1686847222222222,116.1044961111111111,65,-51
3113,2024-03-06 07:16:10,-33.1679436111111111,116.1048975000000000,64,-51
3113,2024-03-06 07:16:10,-33.1672002777777778,116.1053008333333333,66,-51
3113,2024-03-06 07:16:10,-33.1664491666666667,116.1057044444444444,64,-51
3113,2024-03-06 07:16:10,-33.1657191666666667,116.1060938888888889,63,-51
3113,2024-03-06 07:16:10,-33.1649788888888889,116.1064783333333333,65,-51
3113,2024-03-06 07:16:10,-33.1642441666666667,116.1068755555555556,64,-51
3113,2024-03-06 07:16:10,-33.1635730555555556,116.1073008333333333,51,-51
3113,2024-03-06 07:16:10,-33.1632650000000000,116.1074950000000000,6,-68
3113,2024-03-06 07:16:10,-33.1632219444444444,116.1075166666666667,14,-68
3113,2024-03-06 07:16:10,-33.1629208333333333,116.1076833333333333,37,-51
3113,2024-03-06 07:16:10,-33.1623922222222222,116.1078794444444444,48,-51
3113,2024-03-06 07:16:10,-33.1617775000000000,116.1082013888888889,56,-51
3113,2024-03-06 07:16:10,-33.1610811111111111,116.1085775000000000,63,-51
3113,2024-03-06 07:16:10,-33.1603494444444444,116.1089700000000000,63,-51
3113,2024-03-06 07:16:10,-33.1595980555555556,116.1093805555555556,66,-51
3113,2024-03-06 07:16:10,-33.1588505555555556,116.1097833333333333,64,-51
3113,2024-03-06 07:16:10,-33.1580991666666667,116.1101852777777778,68,-51
3113,2024-03-06 07:16:10,-33.1573136111111111,116.1106105555555556,69,-51
3113,2024-03-06 07:16:10,-33.1565247222222222,116.1110338888888889,66,-51
3113,2024-03-06 07:16:10,-33.1557888888888889,116.1114330555555556,61,-51
3113,2024-03-06 07:16:10,-33.1551358333333333,116.1117866666666667,53,-51
3113,2024-03-06 07:16:10,-33.1545780555555556,116.1121005555555556,42,-51
3113,2024-03-06 07:16:10,-33.1542338888888889,116.1123888888888889,24,-51
3113,2024-03-06 07:16:10,-33.1540736111111111,116.1124763888888889,6,-51
3113,2024-03-06 07:16:10,-33.1540213888888889,116.1125033333333333,15,-51
3113,2024-03-06 07:16:10,-33.1537069444444444,116.1126830555555556,38,-51
3113,2024-03-06 07:16:10,-33.1531013888888889,116.1128730555555556,58,-51
3113,2024-03-06 07:16:10,-33.1523497222222222,116.1132755555555556,71,-51
3113,2024-03-06 07:16:10,-33.1515252777777778,116.1137208333333333,72,-51
3113,2024-03-06 07:16:10,-33.1507025000000000,116.1141652777777778,70,-51
3113,2024-03-06 07:16:10,-33.1498933333333333,116.1146061111111111,70,-51
3113,2024-03-06 07:16:10,-33.1490830555555556,116.1150455555555556,71,-51
3113,2024-03-06 07:16:10,-33.1482516666666667,116.1154877777777778,73,-51
3113,2024-03-06 07:16:10,-33.1474291666666667,116.1159280555555556,71,-51
3113,2024-03-06 07:16:10,-33.1466158333333333,116.1163661111111111,71,-51
3113,2024-03-06 07:16:10,-33.1457916666666667,116.1168127777777778,73,-51
3113,2024-03-06 07:16:10,-33.1449477777777778,116.1172627777777778,74,-51
3113,2024-03-06 07:16:10,-33.1441044444444444,116.1177197222222222,73,-51
3113,2024-03-06 07:16:10,-33.1432730555555556,116.1181666666666667,72,-51
3113,2024-03-06 07:16:10,-33.1424391666666667,116.1186155555555556,72,-51
3113,2024-03-06 07:16:10,-33.1416111111111111,116.1190569444444444,72,-51
3113,2024-03-06 07:16:10,-33.1408050000000000,116.1194886111111111,69,-51
3113,2024-03-06 07:16:10,-33.1400105555555556,116.1199183333333333,69,-51
3113,2024-03-06 07:16:10,-33.1391994444444444,116.1203566666666667,73,-51
3113,2024-03-06 07:16:10,-33.1383730555555556,116.1207988888888889,70,-51
3113,2024-03-06 07:16:10,-33.1375755555555556,116.1212269444444444,70,-51
3113,2024-03-06 07:16:10,-33.1367638888888889,116.1216650000000000,72,-51
3113,2024-03-06 07:16:10,-33.1359405555555556,116.1221044444444444,71,-51
3113,2024-03-06 07:16:10,-33.1351313888888889,116.1225400000000000,70,-51
3114,2024-03-06 07:21:10,-33.1342827777777778,116.1229958333333333,75,-51
3114,2024-03-06 07:21:10,-33.1334363888888889,116.1234472222222222,72,-51
3114,2024-03-06 07:21:10,-33.1326061111111111,116.1238952777777778,72,-51
3114,2024-03-06 07:21:10,-33.1317755555555556,116.1243416666666667,73,-51
3114,2024-03-06 07:21:10,-33.1309288888888889,116.1247950000000000,73,-51
3114,2024-03-06 07:21:10,-33.1300941666666667,116.1252500000000000,72,-51
3114,2024-03-06 07:21:10,-33.1292652777777778,116.1256936111111111,72,-51
3114,2024-03-06 07:21:10,-33.1284313888888889,116.1261408333333333,73,-51
3114,2024-03-06 07:21:10,-33.1275850000000000,116.1265977777777778,74,-51
3114,2024-03-06 07:21:10,-33.1267469444444444,116.1270483333333333,72,-51
3114,2024-03-06 07:21:10,-33.1259344444444444,116.1274833333333333,69,-51
3114,2024-03-06 07:21:10,-33.1251375000000000,116.1279141666666667,70,-51
3114,2024-03-06 07:21:10,-33.1243205555555556,116.1283525000000000,73,-51
3114,2024-03-06 07:21:10,-33.1234916666666667,116.1287972222222222,71,-51
3114,2024-03-06 07:21:10,-33.1226786111111111,116.1292297222222222,70,-51
3114,2024-03-06 07:21:10,-33.1218952777777778,116.1296561111111111,67,-51
3114,2024-03-06 07:21:10,-33.1212055555555556,116.1300450000000000,52,-51
3114,2024-03-06 07:21:10,-33.1208297222222222,116.1303625000000000,23,-51
3114,2024-03-06 07:21:10,-33.1207258333333333,116.1304266666666667,0,-68
3114,2024-03-06 07:21:10,-33.1206197222222222,116.1304919444444444,19,-68
3114,2024-03-06 07:21:10,-33.1201994444444444,116.1306194444444444,47,-51
3114,2024-03-06 07:21:10,-33.1195405555555556,116.1309127777777778,61,-51
3114,2024-03-06 07:21:10,-33.1187791666666667,116.1313177777777778,70,-51
3114,2024-03-06 07:21:10,-33.1179577777777778,116.1317597222222222,72,-51
3114,2024-03-06 07:21:10,-33.1171383333333333,116.1322002777777778,71,-51
3114,2024-03-06 07:21:10,-33.1163227777777778,116.1326452777777778,72,-51
3114,2024-03-06 07:21:10,-33.1154975000000000,116.1330927777777778,72,-51
3114,2024-03-06 07:21:10,-33.1146625000000000,116.1335402777777778,73,-51
3114,2024-03-06 07:21:10,-33.1138488888888889,116.1339786111111111,70,-51
3114,2024-03-06 07:21:10,-33.1130441666666667,116.1344080555555556,71,-51
3114,2024-03-06 07:21:10,-33.1122027777777778,116.1348580555555556,74,-51
3114,2024-03-06 07:21:10,-33.1113663888888889,116.1353069444444444,70,-51
3114,2024-03-06 07:21:10,-33.1105983333333333,116.1357177777777778,65,-90
3114,2024-03-06 07:21:10,-33.1098555555555556,116.1361130555555556,64,-90
3114,2024-03-06 07:21:10,-33.1091375000000000,116.1365047222222222,63,-51
3114,2024-03-06 07:21:10,-33.1083627777777778,116.1369236111111111,69,-51
3114,2024-03-06 07:21:10,-33.1075755555555556,116.1373491666666667,67,-51
3114,2024-03-06 07:21:10,-33.1068247222222222,116.1377588888888889,64,-51
3114,2024-03-06 07:21:10,-33.1060763888888889,116.1381672222222222,67,-51
3114,2024-03-06 07:21:10,-33.1052786111111111,116.1385880555555556,70,-51
3114,2024-03-06 07:21:10,-33.1045225000000000,116.1390002777777778,59,-51
3114,2024-03-06 07:21:10,-33.1039741666666667,116.1394025000000000,38,-51
3114,2024-03-06 07:21:10,-33.1037586111111111,116.1395377777777778,4,-51
3114,2024-03-06 07:21:10,-33.1037066666666667,116.1395625000000000,16,-51
3114,2024-03-06 07:21:10,-33.1033355555555556,116.1396783333333333,41,-51
3114,2024-03-06 07:21:10,-33.1027758333333333,116.1399230555555556,53,-51
3114,2024-03-06 07:21:10,-33.1021133333333333,116.1402700000000000,59,-51
3114,2024-03-06 07:21:10,-33.1014005555555556,116.1406558333333333,64,-51
3114,2024-03-06 07:21:10,-33.1006247222222222,116.1410711111111111,70,-51
3114,2024-03-06 07:21:10,-33.0998144444444444,116.1415083333333333,71,-51
3114,2024-03-06 07:21:10,-33.0989997222222222,116.1419452777777778,71,-51
3114,2024-03-06 07:21:10,-33.0981905555555556,116.1423825000000000,71,-51
3114,2024-03-06 07:21:10,-33.0973719444444444,116.1428258333333333,72,-51
3114,2024-03-06 07:21:10,-33.0965694444444444,116.1432538888888889,68,-51
3114,2024-03-06 07:21:10,-33.0957677777777778,116.1436919444444444,72,-51
3114,2024-03-06 07:21:10,-33.0949558333333333,116.1441205555555556,68,-51
3114,2024-03-06 07:21:10,-33.0941602777777778,116.1445483333333333,69,-51
3114,2024-03-06 07:21:10,-33.0933577777777778,116.1449711111111111,70,-51
3114,2024-03-06 07:21:10,-33.0925544444444444,116.1454030555555556,69,-51
3114,2024-03-06 07:21:10,-33.0917563888888889,116.1458255555555556,70,-51
3115,2024-03-06 07:26:10,-33.0909555555555556,116.1462544444444444,68,-68
3115,2024-03-06 07:26:10,-33.0901788888888889,116.1466758333333333,72,-68
3115,2024-03-06 07:26:10,-33.0893488888888889,116.1471266666666667,72,-51
3115,2024-03-06 07:26:10,-33.0885252777777778,116.1475700000000000,72,-51
3115,2024-03-06 07:26:10,-33.0877002777777778,116.1480105555555556,71,-51
3115,2024-03-06 07:26:10,-33.0868797222222222,116.1484536111111111,72,-51
3115,2024-03-06 07:26:10,-33.0860538888888889,116.1489033333333333,72,-51
3115,2024-03-06 07:26:10,-33.0852227777777778,116.1493444444444444,72,-51
3115,2024-03-06 07:26:10,-33.0843986111111111,116.1497936111111111,72,-51
3115,2024-03-06 07:26:10,-33.0835980555555556,116.1502250000000000,67,-51
3115,2024-03-06 07:26:10,-33.0828377777777778,116.1506413888888889,65,-51
3115,2024-03-06 07:26:10,-33.0821105555555556,116.1510308333333333,59,-51
3115,2024-03-06 07:26:10,-33.0815352777777778,116.1514080555555556,42,-51
3115,2024-03-06 07:26:10,-33.0812472222222222,116.1515755555555556,10,-51
3115,2024-03-06 07:26:10,-33.0812166666666667,116.1515680555555556,6,-51
3115,2024-03-06 07:26:10,-33.0810291666666667,116.1517172222222222,0,-51
3115,2024-03-06 07:26:10,-33.0807400000000000,116.1519394444444444,28,-51
3115,2024-03-06 07:26:10,-33.0802602777777778,116.1520266666666667,0,-51
3115,2024-03-06 07:26:10,-33.0796183333333333,116.1523538888888889,61,-51
3115,2024-03-06 07:26:10,-33.0788713888888889,116.1527555555555556,67,-51
3115,2024-03-06 07:26:10,-33.0780844444444444,116.1531816666666667,69,-51
3115,2024-03-06 07:26:10,-33.0772694444444444,116.1536197222222222,72,-51
3115,2024-03-06 07:26:10,-33.0764433333333333,116.1540638888888889,71,-51
3115,2024-03-06 07:26:10,-33.0756416666666667,116.1544983333333333,70,-51
3115,2024-03-06 07:26:10,-33.0748475000000000,116.1549227777777778,68,-51
3115,2024-03-06 07:26:10,-33.0740577777777778,116.1553452777777778,69,-51
3115,2024-03-06 07:26:10,-33.0732511111111111,116.1557783333333333,69,-51
3115,2024-03-06 07:26:10,-33.0724513888888889,116.1562108333333333,70,-51
3115,2024-03-06 07:26:10,-33.0716430555555556,116.1566491666666667,69,-51
3115,2024-03-06 07:26:10,-33.0708647222222222,116.1570652777777778,68,-51
3115,2024-03-06 07:26:10,-33.0700941666666667,116.1574736111111111,64,-51
3115,2024-03-06 07:26:10,-33.0693816666666667,116.1578547222222222,62,-51
3115,2024-03-06 07:26:10,-33.0686288888888889,116.1582608333333333,66,-83
3115,2024-03-06 07:26:10,-33.0678691666666667,116.1586722222222222,67,-83
3115,2024-03-06 07:26:10,-33.0671075000000000,116.1590802777777778,65,-51
3115,2024-03-06 07:26:10,-33.0663541666666667,116.1594900000000000,65,-51
3115,2024-03-06 07:26:10,-33.0656455555555556,116.1598844444444444,56,-68
3115,2024-03-06 07:26:10,-33.0651294444444444,116.1602672222222222,41,-68
3115,2024-03-06 07:26:10,-33.0646813888888889,116.1601880555555556,35,-51
3115,2024-03-06 07:26:10,-33.0642222222222222,116.1603658333333333,44,-51
3115,2024-03-06 07:26:10,-33.0637588888888889,116.1607000000000000,39,-51
3115,2024-03-06 07:26:10,-33.0633533333333333,116.1608555555555556,24,-51
3115,2024-03-06 07:26:10,-33.0631141666666667,116.1608027777777778,19,-51
3115,2024-03-06 07:26:10,-33.0628922222222222,116.1606786111111111,18,-51
3115,2024-03-06 07:26:10,-33.0627261111111111,116.1607830555555556,15,-105
3115,2024-03-06 07:26:10,-33.0626444444444444,116.1609694444444444,11,-105
3115,2024-03-06 07:26:10,-33.0626091666666667,116.1610527777777778,1,-105
3115,2024-03-06 07:26:10,-33.0626111111111111,116.1610519444444444,0,-105
3115,2024-03-06 07:26:10,-33.0626122222222222,116.1610522222222222,0,-105
3115,2024-03-06 07:26:10,-33.0626125000000000,116.1610513888888889,0,-105
3115,2024-03-06 07:26:10,-33.0626125000000000,116.1610516666666667,0,-105
3115,2024-03-06 07:26:10,-33.0626138888888889,116.1610533333333333,0,-105
3116,2024-03-06 07:38:30,-33.0625666666666667,116.1610583333333333,0,-105
3116,2024-03-06 07:38:30,-33.0626630555555556,116.1608630555555556,0,-105
3116,2024-03-06 07:38:30,-33.0627719444444444,116.1607038888888889,0,-105
3116,2024-03-06 07:38:30,-33.0629852777777778,116.1607183333333333,17,-105
3116,2024-03-06 07:38:30,-33.0631930555555556,116.1608338888888889,18,-105
3116,2024-03-06 07:38:30,-33.0634483333333333,116.1608222222222222,23,-105
3116,2024-03-06 07:38:30,-33.0637555555555556,116.1606902777777778,26,-90
3116,2024-03-06 07:38:30,-33.0640658333333333,116.1604788888888889,30,-90
3116,2024-03-06 07:38:30,-33.0644108333333333,116.1602333333333333,31,-90
3116,2024-03-06 07:38:30,-33.0647286111111111,116.1601525000000000,19,-90
3116,2024-03-06 07:38:30,-33.0648555555555556,116.1602508333333333,6,-83
3116,2024-03-06 07:38:30,-33.0648608333333333,116.1602727777777778,0,-83
3116,2024-03-06 07:38:30,-33.0648605555555556,116.1602800000000000,0,-68
3116,2024-03-06 07:38:30,-33.0648602777777778,116.1602844444444444,0,-68
3116,2024-03-06 07:38:30,-33.0648586111111111,116.1602872222222222,0,-83
3116,2024-03-06 07:38:30,-33.0648463888888889,116.1603761111111111,13,-83
3116,2024-03-06 07:38:30,-33.0646163888888889,116.1604772222222222,25,-75
3116,2024-03-06 07:38:30,-33.0642963888888889,116.1606213888888889,27,-75
3116,2024-03-06 07:38:30,-33.0639750000000000,116.1607741666666667,31,-75
3116,2024-03-06 07:38:30,-33.0636058333333333,116.1609722222222222,29,-75
3116,2024-03-06 07:38:30,-33.0632988888888889,116.1611522222222222,27,-75
3116,2024-03-06 07:38:30,-33.0630322222222222,116.1613558333333333,20,-75
3116,2024-03-06 07:38:30,-33.0629041666666667,116.1615152777777778,13,-68
3116,2024-03-06 07:38:30,-33.0627577777777778,116.1617975000000000,28,-68
3116,2024-03-06 07:38:30,-33.0625933333333333,116.1621963888888889,35,-68
3116,2024-03-06 07:38:30,-33.0623675000000000,116.1627722222222222,45,-68
3116,2024-03-06 07:38:30,-33.0620894444444444,116.1634450000000000,53,-68
3116,2024-03-06 07:38:30,-33.0617775000000000,116.1641763888888889,56,-68
3116,2024-03-06 07:38:30,-33.0614705555555556,116.1649266666666667,54,-75
3116,2024-03-06 07:38:30,-33.0611738888888889,116.1656586111111111,54,-75
3116,2024-03-06 07:38:30,-33.0608730555555556,116.1663980555555556,56,-68
3116,2024-03-06 07:38:30,-33.0605555555555556,116.1671644444444444,57,-68
3116,2024-03-06 07:38:30,-33.0602408333333333,116.1679233333333333,57,-75
3116,2024-03-06 07:38:30,-33.0599133333333333,116.1686936111111111,56,-75
3116,2024-03-06 07:38:30,-33.0595794444444444,116.1692894444444444,37,-68
3116,2024-03-06 07:38:30,-33.0594397222222222,116.1695933333333333,13,-68
3116,2024-03-06 07:38:30,-33.0594491666666667,116.1696352777777778,0,-83
3116,2024-03-06 07:38:30,-33.0594491666666667,116.1696375000000000,0,-83
3116,2024-03-06 07:38:30,-33.0594502777777778,116.1696391666666667,0,-75
3116,2024-03-06 07:38:30,-33.0594511111111111,116.1696405555555556,0,-75
3116,2024-03-06 07:38:30,-33.0594533333333333,116.1696463888888889,2,-68
3116,2024-03-06 07:38:30,-33.0594905555555556,116.1697838888888889,18,-68
3116,2024-03-06 07:38:30,-33.0592491666666667,116.1702419444444444,25,-75
3116,2024-03-06 07:38:30,-33.0591136111111111,116.1703425000000000,26,-75
3116,2024-03-06 07:38:30,-33.0589038888888889,116.1707555555555556,38,-75
3116,2024-03-06 07:38:30,-33.0586558333333333,116.1713561111111111,48,-75
3116,2024-03-06 07:38:30,-33.0583741666666667,116.1720350000000000,51,-51
3116,2024-03-06 07:38:30,-33.0580941666666667,116.1727100000000000,52,-51
3116,2024-03-06 07:38:30,-33.0578000000000000,116.1734222222222222,52,-51
3116,2024-03-06 07:38:30,-33.0575263888888889,116.1740769444444444,46,-51
3116,2024-03-06 07:38:30,-33.0572950000000000,116.1746661111111111,41,-51
3116,2024-03-06 07:38:30,-33.0571727777777778,116.1751783333333333,29,-51
3116,2024-03-06 07:38:30,-33.0570925000000000,116.1753925000000000,0,-51
3116,2024-03-06 07:38:30,-33.0570919444444444,116.1753919444444444,0,-51
3116,2024-03-06 07:38:30,-33.0570922222222222,116.1753900000000000,0,-51
3116,2024-03-06 07:38:30,-33.0570919444444444,116.1753900000000000,0,-51
3116,2024-03-06 07:38:30,-33.0570644444444444,116.1754541666666667,15,-51
3116,2024-03-06 07:38:30,-33.0569086111111111,116.1758000000000000,36,-51
3116,2024-03-06 07:38:30,-33.0565638888888889,116.1764225000000000,57,-51
3116,2024-03-06 07:38:30,-33.0562355555555556,116.1772222222222222,60,-51
3117,2024-03-06 07:43:30,-33.0559111111111111,116.1780005555555556,56,-51
3117,2024-03-06 07:43:30,-33.0556013888888889,116.1787458333333333,54,-51
3117,2024-03-06 07:43:30,-33.0552963888888889,116.1794786111111111,56,-51
3117,2024-03-06 07:43:30,-33.0549791666666667,116.1802447222222222,58,-51
3117,2024-03-06 07:43:30,-33.0546644444444444,116.1810227777777778,56,-51
3117,2024-03-06 07:43:30,-33.0543586111111111,116.1817705555555556,55,-51
3117,2024-03-06 07:43:30,-33.0540483333333333,116.1825180555555556,56,-51
3117,2024-03-06 07:43:30,-33.0537475000000000,116.1832638888888889,53,-51
3117,2024-03-06 07:43:30,-33.0534525000000000,116.1839763888888889,53,-51
3117,2024-03-06 07:43:30,-33.0531580555555556,116.1846830555555556,51,-51
3117,2024-03-06 07:43:30,-33.0528847222222222,116.1853405555555556,47,-51
3117,2024-03-06 07:43:30,-33.0526280555555556,116.1859555555555556,46,-51
3117,2024-03-06 07:43:30,-33.0523638888888889,116.1865905555555556,47,-51
3117,2024-03-06 07:43:30,-33.0520913888888889,116.1872463888888889,49,-51
3117,2024-03-06 07:43:30,-33.0518150000000000,116.1879172222222222,49,-51
3117,2024-03-06 07:43:30,-33.0515430555555556,116.1885666666666667,46,-51
3117,2024-03-06 07:43:30,-33.0513886111111111,116.1891141666666667,28,-51
3117,2024-03-06 07:43:30,-33.0513238888888889,116.1893261111111111,1,-51
3117,2024-03-06 07:43:30,-33.0512783333333333,116.1894222222222222,20,-51
3117,2024-03-06 07:43:30,-33.0510625000000000,116.1898488888888889,45,-51
3117,2024-03-06 07:43:30,-33.0507336111111111,116.1905277777777778,55,-51
3117,2024-03-06 07:43:30,-33.0504300000000000,116.1912630555555556,54,-51
3117,2024-03-06 07:43:30,-33.0501244444444444,116.1919900000000000,54,-51
3117,2024-03-06 07:43:30,-33.0498288888888889,116.1927102777777778,52,-51
3117,2024-03-06 07:43:30,-33.0495386111111111,116.1934075000000000,53,-51
3117,2024-03-06 07:43:30,-33.0492430555555556,116.1941294444444444,54,-51
3117,2024-03-06 07:43:30,-33.0489444444444444,116.1948533333333333,54,-51
3117,2024-03-06 07:43:30,-33.0486513888888889,116.1955644444444444,51,-51
3117,2024-03-06 07:43:30,-33.0483630555555556,116.1962597222222222,52,-51
